a-hash,artist,related-all,r1,r2,r3,r4,r5
2c1aa030b5f0aacff2e4e3dd0382728dd5f868c6ec87911c14f9a345e3f11f63,"Cajsa-stina Åkerström & Jack Vreeswijk","Cajsa-stina Åkerström;Jack Vreeswijk","Cajsa-stina Åkerström","Jack Vreeswijk"
0539b5775c7413e21bbf72f6f197ae11dab91ebeff4706c6aef0d9bc94322271,"Irene Cara",
a2f53a745a6d253279d1b834b210f87ac7f6f0fbb71d448add3fd70209e45793,"Billy J. Kramer & The Dakotas","Billy J. Kramer;The Dakotas","Billy J. Kramer","The Dakotas"
8e7690773a705e6c773dfa4671f1e02295fd5490f9cf85110b681774c3163f2a,"Darlene Love",
f55106a6b8d5987be5b7454dec62c79dc426e47d77b9537e058b72e7852b20be,"The Brothers Johnson",
bcc33c6b6cf4c5c9a378db6953a19685b2249859179597a0557029755e2c30c2,"Band Aid",
5b00d8b63f0a7d07637ef7193b13d8be0cff32a019b212796a2a2690808ea24c,"Elaine Paige & Barbara Dickson","Elaine Paige;Barbara Dickson","Elaine Paige","Barbara Dickson"
4aaed89ee3a83c221f57e726807c262d6bd63243d653b5954f01e4c8a920ad56,"Brook Benton & Dinah Washington","Brook Benton;Dinah Washington","Brook Benton","Dinah Washington"
2ad6be3141bdc6b0bf76b53c4fc47dc66fc88d83f363b6c66e4a2870494a35ec,Lulu,
d733455b9fea93291c4fde54932bc5a14f16a9d26a19385922ac3f431bf588ff,"Amy Diamond",
15d81ca9285c25bf21ac1e246a2e40b221066e8bea20612fe373ca2901284d75,"Edwyn Collins",
26b42d881c2b3749a11f15de61a6b1c6e0e57ae0197db6ee11765bf46a836553,Triad,
db7e6efbf7ecaec3e0654fb2a78f16248212f75a05bb446055753a68385e358a,"Folkhälsans Luciakör",
9ece0eda6fdcb3eec5a9ca40e778f22029e4d977fbb8a39bcfe0b4785be9b6c3,"Tommy Körberg & Sissel Kyrkjebö","Tommy Körberg;Sissel Kyrkjebö","Tommy Körberg","Sissel Kyrkjebö"
f3e874cd0824f259c56a30debd92e5618a3172837797c85c95d01c63d83a4a5b,"Sonny & Cher",Sonny;Cher,Sonny,Cher
b2188daf3ed58aadd5cd469b1f71b9c94938655aeb4ff3c67ad3e74dbac8051b,"Mel & Kim",Mel;Kim,Mel,Kim
998b0f47978767089157dbe5b37c0ca2500c41bbb5932447ea1f5cbcb8d06be0,"Adolf Fredriks Goss- Och Flickkör",
48c6c804a48ad8d6dad885a048cb48b44026e1638b2164afe0d3851eaf5fe437,"Cacka Israelsson",
a58d072c6f77855ae036d305f4cb10a2abd4841a499ef8616abf1a7989fb2abd,"Robbie Williams & Lily Allen","Robbie Williams;Lily Allen","Robbie Williams","Lily Allen"
58554aa5b0fe90266a839ba78f5aeb3bba0dcb306a1db41f7957e857adde936c,"Stevie Ray Vaughan",
f680be897ae960e618537b89d31fe5f17021463154215719dcb16cc3c07b4243,Eruption,
d3de273e337b15a3ffa5ff76372eb8108c0dca2ded66ea8dfd507800b033f7bb,"Leona Lewis",
7c335da456730b2d9f3aacd6f322277a8151cdcd6e204bb3ab371d1db49db590,Mud,
abd621ac4dd372b6eee700983561a94410685e8e93ad2425d33efa9710f28694,"Barry Mcguire",
75037a37e4d2f422eb7c3726c6ffbd501016dc67d7847b08f33620cd1a99fd74,"Kid Rock & Mary J. Blige","Kid Rock;Mary J. Blige","Kid Rock","Mary J. Blige"
f6b6f43ec80e42390686028cbac7098826ad12296b349b527fd11cd40d375e05,"Barbra Streisand",
d56005e435c39009061884e390e6f531be7414b8752786398a5b12f657096f47,"Malena Ernman & Jerry Williams","Malena Ernman;Jerry Williams","Malena Ernman","Jerry Williams"
9fb7cdf6ffd58c0234cc1548b9ef9518fd843ea094b9280491119494f99923de,Refreshments,
88cb94f1e6ac0623785f199fcbdb9a61496064405382e274c15090e0ea8b73f9,"Big Country",
aaea757cfefbe1fb0f7b7b4a142290e739802563925209ff2174984ac90af7fc,Tylöflickorna,
c273eb106a0f67865d9a8116cecdfd372f9c457dfcbb49cffe7727f2227a475c,"Lemon Pipers",
bbc2eecbd1b1bebab1d95988680d65df214851ec38010d6358566895642314de,Millie,
9560042da242281b9c97ff913b18b18223aa59557fd67bc897a098e2690bd7ed,"John Travolta & Olivia Newton-john","John Travolta;Olivia Newton-john","John Travolta","Olivia Newton-john"
5ed977413a57ee32792d27c4d5c7e8287577473124ed5e827f62daf0497f9a6f,"Nanna Rosengård & Dani Strömbäck","Nanna Rosengård;Dani Strömbäck","Nanna Rosengård","Dani Strömbäck"
1cf1051670076ce05b75aee8993d28030d9aa2b8f07ea345f28ffc7db88e425e,Playtones,
d44bab857c745f16f7cb186ce9126a70370bc7a88b656e0d9cb6ce2ef2e3b550,"Leo Sayer",
ccf2ae9ac59d42481ae88a5273fda70904cb334112e76b92709337f247f8e338,"Werner & Werner",Werner;Werner,Werner,Werner
cc24a346d1b6babc4af1ebabab4adff1314e8da71bf342ae6f84c108c2b1b84a,"Emmylou Harris",
fd59b1cc9882e01dc61bd297e33c187b2407eeb71867ab65e21efd4f6c16f979,"Kim Larsen",
b6ff2b50efc6d32748d0035543899c242078ff898cfa2dd3424ac4f7b9c27fc7,"Manhattan Transfer",
8c8b483755544c024b63cecb9e8ec89396d31e6842164e5dc840d4f1f24a629e,"Pogues & Kirsty Maccoll","Pogues;Kirsty Maccoll",Pogues,"Kirsty Maccoll"
508499459d5e75d7ab0ea7c9947950f024bb1a7c79bd2a88b97ac6d55f68a31f,"Marie Lind",
512081b38460c5f7cc9e4ca4bf8066eea1b384690008d6378df6b95d2a55a0d1,"Magnus Carlsson",
6c6b3f64fef890e971c8d452d3acc70fbbd8abdfdf873dbcd2fa91d9509c206b,"Tobias Granbacka & Nina Lassander & Dennis Rönngård","Tobias Granbacka;Nina Lassander;Dennis Rönngård","Tobias Granbacka","Nina Lassander","Dennis Rönngård"
8d2e574a7e7bcaa0ac53e3afbaf71e1e3143e32e21a949026a597e35eebe477d,"Syskonen Romberg",
2470645bd10190320f3491754a7889a0c91b74255c7931e4c202ab82c777a42c,"Emilia Nyman & Henrik Wikström","Emilia Nyman;Henrik Wikström","Emilia Nyman","Henrik Wikström"
4c1f5452369aa83daf4ce886cf5eda057d6a058cb46b4e7e7fd0793b0a1fef3f,"Blackmore's Night",
abfec216be00b72dddf1fe277ba7feed9b91513a8b3bb2ffe3c0d0da208783a5,"Anders Glenmark & Karin Glenmark","Anders Glenmark;Karin Glenmark","Anders Glenmark","Karin Glenmark"
d3e7c1d9658c1b9eadc426a627677c41fcb800638474c88052851d83dec35116,"Totta Näslund & Jenny Silver","Totta Näslund;Jenny Silver","Totta Näslund","Jenny Silver"
de38a0778ffa9cde48d7c57ea7fa21d00486c588a1dc032d96352f40a57dff90,"Cee-lo Green & Rod Stewart","Cee-lo Green;Rod Stewart","Cee-lo Green","Rod Stewart"
9cde252418d2198a3f89dd05b113c12bec2d70647ceab63d5064a316f17bcc3f,"Bing Crosby & David Bowie","Bing Crosby;David Bowie","Bing Crosby","David Bowie"
bc0cfc8c5c8bf74bffafb992d2e46560687d26a0b9ea0bc2ade04151d665befb,"Christer Romberg & Christopher Romberg","Christer Romberg;Christopher Romberg","Christer Romberg","Christopher Romberg"
c102ca0e244af9955627ed0a16f82c66ceba5ee10840eb37d96deff133235d16,"Natasha Bedingfield",
b74119c87a0b8c9db775af432c21928f836979699702891c2e19a426f6492673,"Roy Wood & Wizzard","Roy Wood;Wizzard","Roy Wood",Wizzard
760258cf41e3c8e5385c94b41922fc4a0b0f2fa1492c6febda1212f91c3698af,"Magnus Johansson",
7dcd9577b6c365326515e4cef36222cc1339978139985627c6dd275f05fc062c,Ronettes,
7df8f95eb2d0a44001bfac170cbe53990e0653554d85c84cecbc9bfebff18015,Serenades,
1eef9d26b429dff75a4abd8cc04e01331778552772fffde7d4308e754dc6da8a,"Lena Anderssen",
e7cf21229137d886c4d71d5eac79f34538cc20e8238ea899edbea90850bdc82d,"Jona Lewie",
50a5cb49e0e09fb50d2f2af7b4d8a4dade65bbf7fbb7ad263b4478c3452665d5,"Ainbusk & Håkan Hemlin","Ainbusk;Håkan Hemlin",Ainbusk,"Håkan Hemlin"
6186c2701a10c138c0b4fc8ccf1dddd65008e60aaa7d858c7c3e9c8faad1a00b,"Lars Vegas Trio",
79c731a5ed6a91183816695ddc6b1eb56c78d5bb0f81aca31b9b73e36ee81cff,"Sissel Kyrkjebö & Odd Nordstoga","Sissel Kyrkjebö;Odd Nordstoga","Sissel Kyrkjebö","Odd Nordstoga"
75c4ec0328d2ec2e8cc1cfecda70808ab55a68645a100cd7b88b18ed9d44fd5d,Salut,
18163514e0c784bb194857a655425e7b8ad69c79acb2e6880cc46af7b86e1831,"Perry Como",
97af55a44ad9b9d2ece65947c26fbdcff2152fa88365daf24271214ac83a90c8,"Hans Martin & Tommys","Hans Martin;Tommys","Hans Martin",Tommys
c26fdee5f21dc3ced22a12e71580986c2d4e039fc0249e4a25585198f4979df4,"Kikki Danielsson",
7ac3acaf0026525c4d308525231a2d0c561a76d1ad37dc05f820472a5be92ecc,Yello,
7a0bd6e0114e4abd236b25658916116581c41a07fffeddb0577530f3c02ed395,"Jerry Williams",
a4f0e44080965f5dfcd82b9c4bb74aecdb693ba439e52c107a56894750f100a8,Alphaville,
005da897d89be7d1ff81d6239b7e0a9a2a648f388bc460ac60a213fd223d7a13,"Doris Day",
56e535f623045b81f5bf37bb1c5ee90fef5f92a2d2af42de131d4dd4859cb8f5,Enya,
1d885f69d687dd1a7a02f909dabaab4a634e34a6346bd8346dbc4be9cb4c1507,"Jackson Five",
0b2e47572010e926771e4c0ff5dba4726dfa912fd2a639befbb1091bc16cb9f1,"Jill Johnson & Tommy Körberg","Jill Johnson;Tommy Körberg","Jill Johnson","Tommy Körberg"
f5bf003461d3f7955765e51ed394c8c8d00b05d1508d936ef0e20b4ba371c0a9,"Alexander Rybak & Didrik Solli-tangen","Alexander Rybak;Didrik Solli-tangen","Alexander Rybak","Didrik Solli-tangen"
1cdce88110f3f2f00a13592a8ce1741d088162983f0b0a0bf27c54f1e3c1cca6,"Jenny Öhlund",
f66e17dd215849d51fa7613f72542448204fd607ecadb05f6989cf326218ab6f,Shanes,
03d477f156aadb9915eed516fb16662015b74e50dc48a23518ae17e47f4c6cb1,"Agnetha & Linda Fältskog","Agnetha;Linda Fältskog",Agnetha,"Linda Fältskog"
b37da24491ed64e389d63c47413396262aabcbc6941d38ce2c679eec13ee291c,"Robert Wells Trio",
e80fcbd471e250ae7a7750a106e50725c0c12c35effa40a740efbca59a704c65,"Magnus Carlsson & Molly Sandén","Magnus Carlsson;Molly Sandén","Magnus Carlsson","Molly Sandén"
99133cd4a2a0c93816883da8069bbe45d7ebcf08b5d53895d22b9cdb49969560,"Johnny Helms",
eb30377b16f2b19ff04b46a14d98ed1c767773a8c88e4de377b0e7a8ee1f340a,"Bing Crosby",
f10d3d42f618c9834c087357f2c84e4fc2e5ec53dcf07ad204258296c5bb75ba,"Lotta Engberg",
a80a187fc3502cdcd37dc4bcef5922137e3f39f4acca4b48239a4ee16d51cafd,"Rigmor Gustafsson & Mika Pohjola","Rigmor Gustafsson;Mika Pohjola","Rigmor Gustafsson","Mika Pohjola"
56f09f4fa6962457ba3851c8bce46ca46098797c1d09948d302c6e6e5bd63dc8,"Bosse Larsson",
ac8e1e9384f35a9d6e64b7867b937dec1bc878fc0e5a41fe59c87536db83c5ee,"Brenda Lee",
e069be8d30bf41ad01e56940184abe0ab7c2ba97cafc4231a32b48852544d84d,"Mats Olssons Orkester",
c359d7121f5b17d039d9564b66d1d7a5bbbaf8ac2580ae496697366494da4f0c,"John Lennon & Yoko Ono","John Lennon;Yoko Ono","John Lennon","Yoko Ono"
a75d34f952aff1bfd85fd4d8ecddb26197c2f3c68232b1f466583e60e45b54cb,"Brandsta City Släckers",
9159fb1c1d7b5a8748c1c538e0c03c10194330d616dfe55218b07c57844159a5,"Macy Gray",
892c9cad9a03169f8577be5a29fb626420cbe7cbcee7325d9dfb671aac4e075e,"Johnny Svängmans Showband",
087a63727bb82df2d66abf4345dd36094051bb46b1b700c524e25186165d0a3e,"Harry Belafonte",
93d047c8eaebe850b51a0413fed71c6cc1308fb3169012373263a8cc08ecb21a,"Antti Sarpila Swing Band & Johanna Iivanainen","Antti Sarpila Swing Band;Johanna Iivanainen","Antti Sarpila Swing Band","Johanna Iivanainen"
a62f803640df888c925e53bf5dccc8d7514bd128c7a057fa8d4da7d2829f86a3,"Five Alive",
67591908375c2ee0712b1af9906aa2bf3746eae7ef4b21d9f27724d2856383d9,"Ingegerd Åkerlund & Mika Siekkinen","Ingegerd Åkerlund;Mika Siekkinen","Ingegerd Åkerlund","Mika Siekkinen"
0a2bb2d86d7569ae56b4ebf2f086cf3117c5cd4088589dee043359ecf1b58a50,"Nina Åström",
21849dcdd288b2396960205926fe980698b3e78d001a418d39476690df6bbfb0,"Orpheus Kammarorkester",
1bfba4bb78089eddeec192624a3dac90a3531f98e510edcad87ea27c08dd2fcf,"Harry Connick Jr.",
6f9ebb629db479632b9e96d286f3d70137328317a7a6dee9ddaf7e040cccdd9b,"Garth Brooks",
3a4f9a18a49f905dca3006225afe0434a0d59bf76ad0def99f528708d0acb025,"The Crystals",
4271827cc91031f9551aa135395ebb772d721b891ed19561cfeaac2a798e4119,"Keith West",
9244be6340de0a03856c30ff37c4d494e5944437c925438352657abe625f4c20,"Annika Hultman",
872bc66dee3a5af4b613e40bf75ace25bfbb0a15e95cced975a6537f5927b8e1,Kayo,
4997ddb18900b30978de378733f20072d6cfc2bf70624fa042c19c489a6072ca,"Eije Oscarsson",
f6ece80b88d6dfbd2f65dad5ccde8e5ec2a0d4dbfadc2fe87bdf58642f17e446,Gemini,
8981f6d4e844556372222a91d01f321fd0c9a2563fb25f1e2ca9a0d08fbaec77,"Sten Nilsson & Örebro Gospel","Sten Nilsson;Örebro Gospel","Sten Nilsson","Örebro Gospel"
4237a38f0c69deb2fd9ba1c943d946ca5c2df9863572c322e176c6d9c3db9498,"Dr. Hook",
5217f83da69346168300f3e451433d09fadf1a8a678a21a040777c7c32b1fe36,"Stefan Demert",
00ca5b1b6866c3e245e3430747cf0d543c2ea8cfa42cbb02e20aa5d8a330796f,Ledisi,
cec9ad594deaebb980e63a91d985922daab0326d2f09aef1e5a4d46b065681eb,"Dina Carroll",
4af9c5e690cd22db9d4d9c0a9e7986937537f8a25b4efc52134aae1af324b4a2,"The Buggles",
c91e9a80860482cad53f4155774b28a51120af9cdabcc7d71068b8d06a4a984b,"Kool & The Gang","Kool;The Gang",Kool,"The Gang"
2d36d168923bb06b1b66278596f5e40f6b6a0e5f0cd72d89b37edaaf42c0db1f,"Tim Mcgraw",
c7f44ddd6c65e801beecae5b35fd02f7c692bd681354642e247218ee1fd94a72,"Linda Sundblad",
dec9c92f34d59077d0f593651aaf4baae6a423bf0d5fcafa576908a6509c41c1,"Pat Benatar",
b377639eb130c87bf9ab52a7d10eac74d7ac6ed3a2aee0427e0c76a11b28fc76,"Andy Williams",
2a15c4c58fbf3484cad4d32a22acc20c7326887da38bfd55c2c5bb462f696e18,"Marina & The Diamonds","Marina;The Diamonds",Marina,"The Diamonds"
96515c4ac34d257a6d6fce07b62e48cc0b42a28869e1f6db1f37f22ab1fde30f,"Shania Twain & Mark Mcgrath","Shania Twain;Mark Mcgrath","Shania Twain","Mark Mcgrath"
c08f7497855a0b7c5253fe8d44ae5cc718aff8ab82ca89e2eb96c88cfb945a61,Kaoma,
919b06e53d572262f4f894959da4976842fe541283f8f1f12a3fcd0b7bf5e3be,"Cecilia Vennersten",
9a151fa4c9498b6ea69a7ce55e295fb9e3a67765cb51966dcd5a96ac1128fb11,"Los Lobos",
89b50622e6455bb77784ff134ce0ac971da4d724bde3429240c9f4cebbce95a8,"Classix Nouveaux",
a9c59a69ef5a27377958b0f49a786033460afc08af9ac48adfd9324fd3c1bbc3,"José Cura",
832e351c7021d0f9fa8e0d983539de2985651625aea6b35b2ce44dfdf040f4b9,"Jean Sibelius Kvartetten",
3a55255a69212ccb4122bd60f838c047eb2974f24f8820a4bf0d06b3670180ad,"Helsingfors Juniorstråkar & Dir. Csaba Och Géza Szilvay","Helsingfors Juniorstråkar;Dir. Csaba Och Géza Szilvay","Helsingfors Juniorstråkar","Dir. Csaba Och Géza Szilvay"
07f8e3531da1e37e41f9ef4720d7a8b3c7d34a6c25b1ff68868e7636664da64b,"Mellersta-österbottens Kammarorkester & Juha Kangas","Mellersta-österbottens Kammarorkester;Juha Kangas","Mellersta-österbottens Kammarorkester","Juha Kangas"
bd104d1b98d032274986497eeb7997c44a1d674b29140e43cd525d33468ecb6e,Friends,
e59aa01dbb06a3f790b926f77253a03d4bac5e20031ffa0038aefd9ed30b64e5,"Leonard Cohen",
11f0293ab5de530f58300ead284f2313cf765225455be21e81c3910a0b621a4f,"Glenn Medeiros",
a942a3db5f245905c30d5a7528c7a0f030c4a91c45ecf537d8ecf3150bd70bcc,"The Ventures",
7300ba1521638d156726e18ddf12b9fb236c0eb142b581ef516a4ad432e65da4,"Jimi Hendrix",
07c2ff02f0dce719990e4f188ab4ed9ac4a458b189c194ba2436602bb084db73,"Agnes Carlsson",
8390b1b107943a06f4996fbd7925f082b92479be72d2f7515ffb81a3df97c311,"Clarissa & Josh Standing","Clarissa;Josh Standing",Clarissa,"Josh Standing"
e5592293c21efaf5f09199abb650389338e50f220ab71967ea50169988689ee6,"Dennis Fagerström",
7682de193e54dfe929b810444ab632bc48fb06bdd476f3f1c74c1a12f3e49a53,"Pink Floyd",
85209162cfd3df84dae0a616de007fbaca45b1a4903d0a22e6674331547808a8,Pauline,
6caafd77f263fac83fca55114aaf32b0f69660072f322bf15417d9ed282a7d85,Communards,
ef898e598a0602492615ebdf0503bc7ea238808fbe706b41a956854e339ab710,"Aled Jones",
86e68868afe7a60e5f194c31309b0db3362d3317d0dc2646086a2e7e7e39d0ee,"Irina Björklund",
ae20c6f8cf8e027bf3d4f4eedf7f5e8dae08c2f44d86f8efd21a3f72a0cd75b3,"Shakin' Stevens",
81516509004ac1ae5472f4976345b242749c263f7f562205190a2c3ecd16efc2,"Goombay Dance Band",
bc3ccdac4048001f9de030765d56507b3c328963cb34f5dc5d77f604506079c7,"Björn, Benny, Agnetha, Annifrid",
65038f50b4fdb71e1f9d31311eb5e9d3c6cddc7d831919d81ced0b156c1804b2,"Jim Croce",
e3d2eada02897576f526e4afdc2847174b3e8508299c53f15669c44699ce6485,"Jakob Stadell & Voice Boys","Jakob Stadell;Voice Boys","Jakob Stadell","Voice Boys"
4a531f72eb70ec5b3be09ab8b7e90d19127aef7902b40f45271a91984901b28d,"The New Seekers",
497e8d3dafaa6b12b0a9f51771e316eaffb7df94e4051c598104f811f77ec45b,Yazoo,
adc18be6c268effa914469ed195db03e3faa9b59aab4b0ebff0642029a75bc25,"Kacey Musgraves",
48e62a8b87e130b7927cee0891a2b202b56b1cf882c9c65c0dd6e54ff7421124,"Murray Head",
aeabb1fcd0e36d3048b9d67225eab29b1434044a2750b5f5d5a88ff04b5d1995,Titiyo,
b5160276fc72a1546987b0564c73a24f721a7883457ed1eb63cadbcd5202ed86,"Bodies Without Organs",
051aca07c98a35e6160d2d23a31f9aa8020fa0921519bbad26921822aca068ff,"Candi Staton",
4481b01e629e98fcabc443e7137733e3e97261344932735d2d459bcb4c0f3518,"Per-erik Krooks",
50ed6511896524fba31c0fba1da4cacb320526fde3e585380ab14750f912ecff,Seal,
971ef45215d0b284db79cdcfc54f3095d9a589faa515bacc436965e23daa8ae0,"Richard Hawley",
0c3060730970ad03af9e98330c125d406be62675525030419235e715067fa92a,"Jackie De Shannon",
dd897b80ce09e256a2281ade6cd9b3459a3cc0206b52ea3b89578b7f43dd2db9,"Les Paul & Mary Ford","Les Paul;Mary Ford","Les Paul","Mary Ford"
f6d2bc80e87eb01d73526746a67e306f4dc2164a3164b3d7d7ec031f171b3bf4,"Lily Allen",
349e86ccc7f19e48d1c20c8360947cdeee0190c526e7d86d079aaaa6be05dc2b,"The Fray",
1bd0f76739f7614fb5355c2b97755bd7a22a45bd902cf33f9a53465699e33998,"Teddy Granroth",
96956195dc6173ac6ad34244bfc6c0a38586e9aeb2e46b0f526267c24be0130e,"Claes-göran Hederström",
07e21ba4d13c6fcfba24b909f16194b8b30022a013d2cfc227a2a6b2de5b81d7,"Nik Kershaw",
776504517b07c5358e82b055f41d2f8d068695d375783621bae98a0aff9e4b55,"Sonja Biskop",
a7f0b0cc3fe61a9dcde152b986a3e8691da89d7230eaf68e180ffee8d0852754,"Pharrell Williams",
ad32f468e9590e8dcfbe9dabf345d3b13f271b70f776906b37b118f34958b97a,"Veronica Maggio & Håkan Hellström","Veronica Maggio;Håkan Hellström","Veronica Maggio","Håkan Hellström"
f1d36d7f286eac728003ff08c1dfd6c0d1c7fdaffc760bfaec2b381193daecd1,"Rufus Thomas",
6cdc12e42feb1470af18357fec626f3a1d37b31072e0eb8a21f86ca3779ffa8c,"Alexander Rybak",
b76a9f677bae66b4cf21b249d4a3db2e51b828e67cfaff75ce5f012cadef6ff5,"Edda Magnason",
98d7f113aa13e67287bf6e9657d690be9c89226c9dbd50453897022484ad2771,America,
32c9876b6f787c880151a5243fa7b78acbb0518fea4b6a373f24e4e5ec6150de,"Al Stewart",
aabf9ffca0bf1481412827fe48b2a378557890fc703b5d597d3dbba50c1efe80,"Smash Mouth",
96cadabac7946460e67c5f41ce7cf8c3282b241806d248cb364a58ef7ec167a9,"Sugar Ray",
05e393d85bcef778d59cdbc634226af5bb69102b9e959066fb2b41264f04843d,Baccara,
70ccf6ffec3cc7dbf2200ad4a76854925248922165548d05dd032261d0c72664,Chic,
fb747add54cce789fb71aa442957b5e52a490d0bdbbdad33d3645eccd6626178,Commodores,
cc440f14519a72d018185db75850faa9951e23511741a22db6bdbab4e243a0a4,"Shane Filan",
dfb654ffa50f10e6dacb2e37b34007b0c412457074775f101009247ca0dd635e,"Gibson Brothers",
029b23661980df06c7304d23be4db8d75fc5dff94c3ace5d463157da8c916d5d,Turtles,
0308e9362894111906d950dcf7a6d561b7519ad2faedc255d58aeab21dfa703d,"Wentus Blues Band",
62e8c3b5b6af2ec1f32d57d75e18532e8b2ad8f1f3ad00b75efcc05dd90dfb5d,"1910 Fruitgum Company",
638ff1f516b661b7061c0af5eea3cd69e4bf17b9725f35dbce1e110568d1bca3,"Kalle Moraeus & Orsa Spelmän","Kalle Moraeus;Orsa Spelmän","Kalle Moraeus","Orsa Spelmän"
07d3523f4cddb19fc301d2d89e10d6873725223ffcf6590454b33e69d0d10706,"Mike Oldfield & Maggie Reilly","Mike Oldfield;Maggie Reilly","Mike Oldfield","Maggie Reilly"
fd90a9eca3fa62f13c7fcc1204ac635c0653438cc0222d69dac546d1bf512911,"Uffe Enberg",
1635e61f116abe4095720bf455f4e33f1eb7c926bc230298a7b838e38286c4ec,"The Platters",
237eb95e7baebbe700788a4fbce09c30e6b57b16eec7bbaba9e9a342fba97d1d,"Daft Punk & Julian Casablancas","Daft Punk;Julian Casablancas","Daft Punk","Julian Casablancas"
1f88270e93ee84899ea50551c59c3d424411e8bad9dcb6738da0c606f6bb9afc,"Scissor Sisters & Elton John","Scissor Sisters;Elton John","Scissor Sisters","Elton John"
28e380761c2eb83ba8e199fa34ac15ef3909d07128bfbf036868eddd4174f9b0,"Nina Persson",
ef173a97cb6de99be474eb90939dd1c9a14a18ea1d6594e58b8a07f26222f3e6,Charlies,
2ba3fd17d702098d7cec863f9b903ff15bfad9ac992068dff10cf0645a08bcd6,"Mfsb & The Three Degrees","Mfsb;The Three Degrees",Mfsb,"The Three Degrees"
e882154bb2efd87356681a6ed0485cb51511d9e61f17235aebd7830fbe91e1c0,Bread,
ad7d81ea0089d4482aa263b7e75bf486ac0b4336c1ea953c744d08928d95b29e,Agnes,
0c7074ab0ebbdc5ba8144f57728f518061bca7defbc9ab9609ae421b957e335b,"Dionne Warwick & Elton John","Dionne Warwick;Elton John","Dionne Warwick","Elton John"
7bfdaaa1d839a4144e02855a9242a65eec6411676565446a284c26b4877f087f,"Sean Banan",
820dbf9118038960ae4cf0142fe81f48720675ae12a45025faee7d98a9a45c6e,"Wladimir Horowitz",
d97b4722da7f97c78d0e23b7f17619ac752d2f8e29fb69b6eb5c010db97df00e,Scotts,
e83b14d565c69fefbf876a5f055cb82eb60675335c2301a10838a732d7dda864,"Tony Christie",
d5fda02553f8ec504c3b7c3b277018f3ddc97fae58dee3af40e689aca0f19903,"Curt Haagers",
4f455cdb1936d39d84c3928d7e639757fa896c0e90b49247d34b578b2be54f68,"Ann-Christine Bärnsten",
949d8d7d2ea5f97466da4ac355e841e41d9ff50bd4950bf5589ba67eb440b59b,"Pigge Svenskberg",
f540bbecfa7ef937d79d548a9242b1a8f85e3607602d7525266d4128415d1249,Runebergskören,
a9a1eb4a8345299fee469ccf752daed8c6a1c052ed745a8ebd652d0a6adfa79f,"Hasse Thor",
cf43504c2e5b1cd25b4f675134b519fc7ac98a160e1da658ccc402ff87a46a91,"Jannike Sandström",
3d3211dea18f07d07cc23f2e8c0b123c87a015023c88b60d0e2162ff13e57a2a,"Andreas Johnson",
72828460997903aa32e3e9b214a2ad62c608e979e356300db903b973d4692a5c,Adolphson-falk,
72a960d674e7610a7b4c2cbc30ee8b2485e7ff6445220f30453b54612612d9a6,"Sertab Erener",
a70b849d3b17c3badef0085a3b67c632d15ef9574bbadf6fd4aee897cbeed066,"Soft Cell",
4c696e7c923fcb76aaf03c5ee404532846659519633fde7b1f1bb961a9a33bf6,"Ira Kaspi",
9d2f3d394f91b6c8d073c5111ec11fc2b26778d76fe198f9582f008893a0705b,"Sam Cooke",
6b89b27b492c30fe1200b4dfc264cd7007eada9fee8cfe610913ba693ff99f10,"John Martin",
1dadd2c4f18871796de0131c5fb55c88c9762d34272524fd12eb924f01df6e01,"Santana & Juanes",Santana;Juanes,Santana,Juanes
8cdb2bf0636b3734325e18a3a181d8dd0ff3ca6ef726748e5cff7cd7af0d18c8,"Thore Skogman",
7c01d5a5872e98d8e49d034f71b1f252d73bca8ab63593c5f53548a565fee79d,"Aarmin Van Buuren feat Trevor Guthrie ",
340084e5e41645ad4daec3f84c543786b94502583b8ce62a8f0e912ba0c97d9a,"Ingå spelmansgille",
4bd12e8a26d1160c6f13ca106e713c6c58797216acdedadce3cff9e5fc7ba86c,"Mats Bergmans",
1e3d332283bd8505facac3880c5652a61c2b143f5b691d36639e90bba19adcbe,"Def Leppard",
5545098c4061313126e7680e50651bba730e7a614febb3bbe57e7dc1e8eb6dc2,"Lea Lavén",
7a4721a879cb49bf793cbf62a831c2e70ae16da6a6a56fc83fe0dcdccaacee97,Aqua,
3e0d7e89e3aa0779793116b1f407042912022ca3baeb06c5cf3bf114743ff60e,"Edison Lighthouse",
85b8db1605d15543d37692e3e573cba8c1fbeb4d622443a29199e26fc3ba8b92,"Dr. Feelgood",
63a999a4a69013863dbbb77f7fcea1b14f43ef2c1c362faf83ed33265fc77f11,"Birger's Ragtime Band",
e606ff890e223009a03ed200b38099f113929c1fc31963c26473d942e4298770,"Freddie Mercury",
6c7c8d9dbd71f8602f283caca70a01710d4ea4ecddf6831d47ec52a4d1d64ba6,"The Who",
8fba3281dc755414464b03eb705eaaa1121d25730dfaa011daeb0eedeb721743,"Lasse Mårtenson",
5b72c359ac4cca41fc0ebe56b01527f35fa48c43b6cf119b4ce73239463b4f8b,"Four Seasons",
9cd6a81f490043a673445b7bc8596ba9d145cbb1d858817b0151600d894ea262,"Olivia Newton-john",
50ad148d2737ff54a870e5fe09d34b39ac19ce55bec960f1f2df733978f4d890,Lorde,
